Date,ACA,ADT,AEE,AEP,AES,AGR,ALE,AMAT,AMPS,AMRC,AMSC,APA,ARRY,ATO,AWK,AY,BE,BKR,BLDP,CEG,CMI,CMS,CNP,COP,CSIQ,CTRA,CVX,D,DQ,DTE,DUK,DVN,EBR,ED,EIX,ENIC,ENPH,EOG,EQT,ES,ETR,EVRG,EXC,FANG,FE,FLNC,FSLR,GEV,GLW,GNE,GNRC,HAL,HES,HY,JKS,KMI,LNT,MNTK,MPC,MRO,NEE,NI,NOVA,NRG,NXT,OKE,ORA,OXY,PCG,PEG,PLUG,PNW,PPL,PSX,RNW,ROCK,RUN,SEDG,SHLS,SLB,SO,SPWR,SRE,TAC,TPIC,TRGP,TSLA,VLO,VMI,VST,WEC,WMB,XAEU24,XEL,XOM
2019-07-12,35.39530944824219,5.304338455200195,66.15657043457031,75.5763168334961,14.641646385192871,40.71613693237305,70.6803207397461,44.22353744506836,,14.289999961853027,9.550000190734863,24.34535026550293,,94.00775909423828,106.94781494140625,16.63528823852539,13.0600004196167,21.462356567382812,4.199999809265137,,149.529296875,50.581092834472656,24.954660415649414,51.38875198364258,20.809999465942383,18.866268157958984,100.99411010742188,62.53996276855469,8.531999588012695,93.8057861328125,72.19515228271484,21.611896514892578,9.351387023925781,74.0143814086914,56.83773422241211,3.344329357147217,19.670000076293945,72.17146301269531,15.015510559082031,65.99513244628906,85.89364624023438,50.54338073730469,29.383434295654297,90.18787384033203,35.32829284667969,,65.9800033569336,,28.37700653076172,9.508421897888184,70.5199966430664,21.756052017211914,58.576271057128906,47.29261016845703,19.222057342529297,15.501779556274414,42.6809196472168,,46.62351989746094,12.97437572479248,46.49736404418945,24.693424224853516,,30.675447463989258,,50.11668014526367,61.27302169799805,46.85405349731445,19.36618423461914,50.910709381103516,2.2899999618530273,75.42375946044922,24.116315841674805,81.29228973388672,,39.470001220703125,19.90999984741211,62.119998931884766,,35.95204162597656,45.438934326171875,7.635887145996094,59.45663070678711,5.92619514465332,25.65999984741211,35.71429443359375,16.338666915893555,68.0402603149414,123.24401092529297,19.69377899169922,73.1328353881836,21.212575912475586,,52.408966064453125,60.41783905029297
2019-07-15,34.87464904785156,5.12085485458374,66.26950073242188,76.36349487304688,14.701654434204102,40.44703674316406,70.69659423828125,44.00484848022461,,14.140000343322754,9.260000228881836,23.838722229003906,,94.71418762207031,106.35182189941406,16.52556037902832,12.3100004196167,21.187747955322266,4.070000171661377,,149.55548095703125,50.61562728881836,25.058385848999023,50.46514892578125,20.6200008392334,18.481081008911133,100.78567504882812,63.01606369018555,8.619999885559082,93.51082611083984,72.74861145019531,20.857553482055664,8.946759223937988,73.67327117919922,56.77336883544922,3.3728525638580322,19.65999984741211,70.46442413330078,14.82568073272705,66.17387390136719,86.6957778930664,50.41111755371094,29.27562713623047,86.59112548828125,35.694522857666016,,66.0,,28.68647575378418,9.619882583618164,71.51000213623047,21.49039649963379,57.685516357421875,46.199039459228516,19.422983169555664,15.465371131896973,42.809349060058594,,46.07727813720703,12.564266204833984,46.52410125732422,24.760751724243164,,30.377138137817383,,49.89175033569336,61.21486282348633,46.772525787353516,17.709077835083008,51.331111907958984,2.3299999237060547,75.63347625732422,24.3155574798584,81.84326171875,,39.43000030517578,19.719999313354492,61.83000183105469,,35.65251922607422,45.798065185546875,7.531106948852539,59.4991340637207,5.888448238372803,25.790000915527344,35.150779724121094,16.899999618530273,67.6950454711914,122.52232360839844,19.66761589050293,73.88580322265625,21.175813674926758,,52.73652267456055,59.98977279663086
2019-07-16,36.01420593261719,5.379400253295898,66.2173843383789,75.7940444946289,14.82166862487793,40.283939361572266,70.57454681396484,43.748130798339844,,14.270000457763672,9.350000381469727,22.834510803222656,,94.57290649414062,106.15007781982422,16.540191650390625,12.0,20.67285919189453,4.010000228881836,,150.63050842285156,50.4256706237793,24.980588912963867,49.71628189086914,20.6200008392334,18.276697158813477,100.01607513427734,62.52381896972656,8.416000366210938,93.19432067871094,72.46375274658203,20.21636199951172,9.135586738586426,73.06592559814453,56.40324783325195,3.344329357147217,20.350000381469727,69.29986572265625,14.35110855102539,65.61213684082031,86.7288589477539,50.47724914550781,28.988140106201172,84.719482421875,35.44222640991211,,64.48999786376953,,28.626300811767578,9.577013969421387,71.55999755859375,20.959091186523438,57.24942398071289,46.60696029663086,19.38471221923828,15.225090026855469,42.766536712646484,,46.79159927368164,12.415135383605957,46.30803298950195,24.525094985961914,,29.0560245513916,,49.3083381652832,61.30209732055664,46.292388916015625,18.098400115966797,50.8770637512207,2.309999942779541,75.2543716430664,24.196014404296875,82.1430435180664,,39.709999084472656,20.219999313354492,61.400001525878906,,35.30012893676758,45.4307746887207,7.465619087219238,59.18886184692383,5.765773773193359,25.639999389648438,34.81779861450195,16.825332641601562,67.60673522949219,122.5127944946289,19.16175079345703,73.70611572265625,20.734647750854492,,52.58136749267578,59.09477233886719
2019-07-17,36.03386306762695,5.179235458374023,66.66040802001953,76.22114562988281,15.130273818969727,40.414424896240234,70.41180419921875,43.94779586791992,,14.3100004196167,9.399999618530273,22.146944046020508,,95.2969741821289,106.45266723632812,16.671873092651367,11.600000381469727,19.9005184173584,4.059999942779541,,147.9561004638672,50.658790588378906,25.07567024230957,49.74124526977539,20.600000381469727,17.600656509399414,99.51903533935547,62.43505096435547,8.555999755859375,93.57559967041016,72.55329132080078,19.56008529663086,9.567188262939453,72.87456512451172,56.0653076171875,3.3300681114196777,20.190000534057617,67.8581314086914,14.19924259185791,65.8419418334961,87.27461242675781,50.444183349609375,29.107927322387695,82.83158874511719,35.588722229003906,,64.80999755859375,,28.32542610168457,9.577013969421387,68.69000244140625,19.951444625854492,55.3472900390625,45.90395736694336,19.80570411682129,14.992090225219727,43.04052734375,,45.64028549194336,12.321927070617676,46.76023483276367,24.6260929107666,,29.66118049621582,,48.949859619140625,61.15671157836914,46.36484909057617,18.417842864990234,51.19657897949219,2.3299999237060547,75.85932159423828,24.21992301940918,81.66499328613281,,39.4900016784668,20.389999389648438,62.36000061035156,,34.03154754638672,45.53688049316406,7.229862213134766,59.482120513916016,5.765773773193359,25.579999923706055,33.827396392822266,16.99066734313965,66.82797241210938,121.13581085205078,19.379796981811523,74.35640716552734,20.381717681884766,,52.822715759277344,58.744529724121094
2019-07-18,36.07315444946289,5.12085485458374,67.0252456665039,76.8408203125,15.027405738830566,40.59381866455078,71.10345458984375,45.801937103271484,,14.260000228881836,9.390000343322754,21.30557632446289,,95.72966766357422,107.51638793945312,16.832805633544922,11.430000305175781,20.003501892089844,3.990000009536743,,146.77626037597656,51.05598449707031,25.283123016357422,50.190582275390625,20.729999542236328,17.6085147857666,99.95195007324219,62.47539520263672,8.552000045776367,94.49637603759766,73.08232879638672,19.386587142944336,9.675088882446289,73.50687408447266,56.95037078857422,3.2944138050079346,20.65999984741211,68.04927825927734,14.47449779510498,66.72709655761719,88.27522277832031,50.84925842285156,29.203758239746094,84.28820037841797,35.83287048339844,,65.95999908447266,,28.505956649780273,9.577013969421387,70.87999725341797,19.859840393066406,55.532867431640625,45.582820892333984,19.547367095947266,14.86830997467041,43.53710174560547,,46.522674560546875,12.471061706542969,47.30600357055664,24.903831481933594,,29.916879653930664,,48.61247634887695,61.340858459472656,46.21085739135742,18.427824020385742,51.331111907958984,2.309999942779541,76.74656677246094,24.466983795166016,82.58057403564453,,39.5,19.979999542236328,62.63999938964844,,34.1636848449707,45.81439208984375,7.144728183746338,60.000667572021484,5.765773773193359,25.8700008392334,33.43464660644531,16.902666091918945,66.91629028320312,121.48719024658203,19.283855438232422,75.16928100585938,20.26407241821289,,53.38300704956055,58.246437072753906
2019-07-19,35.79808807373047,5.195915222167969,66.0002212524414,75.60144805908203,14.7616605758667,40.09639358520508,69.9154281616211,45.45963668823242,,14.109999656677246,8.9399995803833,21.97308921813965,,94.72300720214844,105.434814453125,16.832805633544922,11.0,20.218036651611328,3.990000009536743,,151.02377319335938,50.304771423339844,24.755849838256836,50.454010009765625,20.940000534057617,17.545629501342773,100.24053192138672,62.01542663574219,8.829999923706055,92.6476058959961,71.9916763305664,19.869365692138672,9.423319816589355,72.58335876464844,56.45955276489258,3.2444987297058105,20.809999465942383,69.33172607421875,14.664324760437012,65.33976745605469,87.3242416381836,50.25404739379883,28.491029739379883,85.1263656616211,35.393402099609375,,66.52999877929688,,28.462970733642578,9.354092597961426,71.11000061035156,19.923959732055664,56.238040924072266,46.37261962890625,19.356008529663086,14.926558494567871,42.74941635131836,,46.42182922363281,12.732038497924805,46.72012710571289,24.575592041015625,,29.95096778869629,,48.169647216796875,61.205169677734375,47.406673431396484,17.758991241455078,50.599609375,2.309999942779541,75.48828887939453,24.044588088989258,82.61298370361328,,39.290000915527344,19.770000457763672,63.369998931884766,,34.102020263671875,45.11244201660156,7.197119235992432,59.52464294433594,5.794083595275879,26.219999313354492,33.90424346923828,17.211999893188477,67.15714263916016,122.68372344970703,19.03964614868164,73.85157775878906,20.271425247192383,,52.38311004638672,58.36318588256836
2019-07-22,35.11042022705078,5.029112815856934,66.26081085205078,75.46746063232422,14.624499320983887,39.835445404052734,69.62247467041016,48.23607635498047,,14.170000076293945,9.140000343322754,21.817636489868164,,94.87313079833984,105.6640625,16.91328239440918,10.65999984741211,20.561298370361328,4.039999961853027,,149.21463012695312,50.330684661865234,24.790428161621094,50.545997619628906,20.8700008392334,17.498462677001953,100.45698547363281,61.539329528808594,8.534000396728516,92.51812744140625,71.74748229980469,19.92217254638672,9.27945327758789,72.23391723632812,56.0653076171875,3.258760690689087,21.260000228881836,69.46715545654297,14.740256309509277,65.45893859863281,87.15884399414062,50.0804443359375,28.317344665527344,84.21495056152344,35.48291778564453,,66.58999633789062,,28.677881240844727,9.199763298034668,71.48999786376953,21.746885299682617,56.061737060546875,46.91940689086914,19.97792625427246,15.123152732849121,42.71516799926758,,46.405025482177734,12.74135971069336,46.63771057128906,24.525094985961914,,29.780502319335938,,48.59841537475586,60.75933074951172,47.56972122192383,17.619234085083008,50.25487518310547,2.2799999713897705,75.30277252197266,24.036619186401367,83.09104919433594,,39.25,19.889999389648438,63.060001373291016,,34.7891845703125,45.283851623535156,7.007204055786133,59.74565505981445,5.831829071044922,25.950000762939453,34.177452087402344,17.045333862304688,67.71912384033203,121.5916519165039,18.84776496887207,73.82588958740234,20.30819320678711,,52.331382751464844,58.425445556640625
2019-07-23,36.10263442993164,5.012432098388672,66.2173843383789,74.95664978027344,14.427336692810059,39.550025939941406,69.62247467041016,48.521331787109375,,14.229999542236328,9.050000190734863,22.2291202545166,,95.04090881347656,104.96717071533203,16.73039436340332,10.5,20.86164665222168,4.059999942779541,,151.52195739746094,50.31341552734375,24.799068450927734,50.41218185424805,20.600000381469727,17.50632667541504,100.86582946777344,60.869529724121094,8.710000038146973,92.20159912109375,71.36493682861328,19.77130126953125,9.16256046295166,71.97601318359375,56.54001998901367,3.201714038848877,19.649999618530273,69.76982879638672,14.873138427734375,65.32276916503906,86.71231079101562,50.154842376708984,27.76633071899414,84.9880142211914,35.25505065917969,,66.4000015258789,,28.867008209228516,9.122597694396973,73.0,21.8384952545166,55.894737243652344,47.7265739440918,19.547367095947266,14.992090225219727,42.45831298828125,,46.816795349121094,12.825244903564453,46.17881393432617,24.59242820739746,,29.39695930480957,,48.15559387207031,61.098548889160156,46.926517486572266,18.857072830200195,49.985816955566406,2.25,74.88334655761719,23.9808292388916,82.9046859741211,,39.599998474121094,18.790000915527344,62.45000076293945,,35.018226623535156,45.23487854003906,6.935166835784912,59.057098388671875,5.831829071044922,26.049999237060547,33.78471374511719,17.344667434692383,68.05631256103516,125.10531616210938,18.690776824951172,73.38097381591797,20.080259323120117,,52.07278823852539,58.658939361572266
2019-07-24,36.69205856323242,5.129195690155029,66.39112854003906,75.04039001464844,14.461626052856445,39.62342071533203,69.8421859741211,49.57676696777344,,14.600000381469727,8.949999809265137,22.66803741455078,,95.04973602294922,104.54534149169922,16.8767032623291,10.90999984741211,21.333633422851562,4.159999847412109,,153.26991271972656,50.08891296386719,24.574329376220703,50.24491882324219,20.610000610351562,17.380552291870117,101.44304656982422,60.66780090332031,8.788000106811523,91.87066650390625,70.9579849243164,19.997604370117188,9.117603302001953,71.99266815185547,57.14348602294922,3.1874523162841797,20.020000457763672,69.84153747558594,15.11042594909668,65.0418701171875,86.54692077636719,50.204444885253906,27.239273071289062,84.99616241455078,35.49919891357422,,66.04000091552734,,29.073320388793945,9.174041748046875,72.66000366210938,21.792695999145508,56.22876739501953,48.12582015991211,19.164649963378906,15.03577709197998,42.38981628417969,,48.421905517578125,13.020980834960938,46.793643951416016,24.794416427612305,,29.62708282470703,,48.0993537902832,61.96115493774414,47.15299987792969,18.857072830200195,49.92695617675781,2.2899999618530273,74.04451751708984,24.164133071899414,82.9856948852539,,40.220001220703125,18.700000762939453,62.5,,35.5291862487793,45.4144401550293,6.738702774047852,59.4013671875,5.907321929931641,26.489999771118164,34.399444580078125,17.658666610717773,69.18028259277344,132.1326446533203,18.804157257080078,73.41519927978516,19.77879524230957,,52.11588668823242,58.65114212036133
2019-07-25,35.660552978515625,5.212596416473389,66.23475646972656,74.5965576171875,14.495917320251465,39.94145202636719,69.58993530273438,48.321659088134766,,14.25,8.59000015258789,22.110252380371094,,94.58173370361328,104.4078140258789,16.905961990356445,10.630000114440918,21.127676010131836,4.150000095367432,,152.9115753173828,50.045745849609375,24.678056716918945,49.37518310546875,20.190000534057617,17.12900161743164,100.71353912353516,60.40956497192383,8.539999961853027,92.12247467041016,70.39637756347656,19.28852081298828,8.928775787353516,71.62657165527344,56.34691619873047,3.1731908321380615,19.799999237060547,68.08116149902344,14.066361427307129,64.85462951660156,86.0176773071289,50.0804443359375,27.628578186035156,82.51419830322266,35.702659606933594,,65.56999969482422,,28.368410110473633,9.09687614440918,72.80000305175781,21.270549774169922,55.49576187133789,47.45751190185547,18.38007354736328,14.984808921813965,42.28707504272461,,47.48069381713867,12.815923690795898,46.252342224121094,24.73550033569336,11.25,29.720842361450195,,48.1977653503418,62.04837417602539,46.32862091064453,18.318016052246094,50.15398025512695,2.2699999809265137,73.44763946533203,24.05255889892578,82.29698944091797,,39.709999084472656,18.739999771118164,63.08000183105469,,35.19441223144531,45.1859016418457,6.686313152313232,59.69890213012695,5.812955856323242,26.059999465942383,34.33967971801758,15.254667282104492,66.99656677246094,130.1099090576172,19.11814308166504,73.46652221679688,19.352340698242188,,51.883155822753906,58.31647872924805
2019-07-26,35.807918548583984,5.254298686981201,66.5301284790039,74.48770141601562,14.521634101867676,39.93329620361328,70.46061706542969,48.24558639526367,,14.300000190734863,8.8100004196167,21.881649017333984,,95.482421875,105.53567504882812,16.935226440429688,10.649999618530273,21.31646728515625,4.139999866485596,,152.71929931640625,50.67606735229492,24.894153594970703,49.13264846801758,20.40999984741211,15.06157112121582,99.18234252929688,60.643585205078125,8.619999885559082,93.06483459472656,70.73823547363281,19.265897750854492,9.117603302001953,71.83455657958984,57.08717727661133,3.1945834159851074,20.799999237060547,67.1412353515625,13.582298278808594,64.88866424560547,85.74479675292969,50.1961784362793,27.44291114807129,82.99434661865234,35.85729217529297,,65.0199966430664,,29.047531127929688,9.251208305358887,73.5,21.096500396728516,55.514320373535156,47.787322998046875,18.695819854736328,15.18139934539795,42.62955093383789,,47.766422271728516,12.815923690795898,46.59539031982422,24.828083038330078,11.4399995803833,29.371389389038086,,48.14152908325195,62.406986236572266,46.73629379272461,18.66740608215332,50.06148910522461,2.25,74.2219467163086,24.164133071899414,82.9046859741211,,41.16999816894531,18.770000457763672,63.2599983215332,,35.24727249145508,45.496063232421875,6.719057083129883,59.613887786865234,5.690279960632324,26.389999389648438,34.049381256103516,15.202667236328125,67.68701934814453,131.600830078125,18.969871520996094,74.15106201171875,18.477367401123047,,52.15898513793945,58.223087310791016
